6,21/07/2012,4,16.569,18.779,17.069,17.569,18.319,19.219,18.93,19.68,20.533,21.41,22.061,18.569,18.406,19.806,20.774,20.592,21.492,22.088,23.818,24.63,15.736,16.642,15.742,16.331,17.431,17.331,18.231,18.911,20.181,21.034
7,21/07/2012,4,16.789,18.996,17.289,17.789,18.539,19.439,19.15,19.9,20.753,21.63,22.281,18.786,18.623,20.023,20.991,20.809,21.709,22.305,24.035,24.847,15.956,16.862,15.962,16.551,17.651,17.551,18.451,19.131,20.401,21.254
8,21/07/2012,4,16.891,19.005,17.391,17.891,18.641,19.541,19.252,20.01,20.855,21.732,22.383,18.795,18.632,20.032,21,20.818,21.718,22.314,24.044,24.856,16.058,16.964,16.064,16.653,17.753,17.653,18.553,19.233,20.503,21.356
9,21/07/2012,4,17.986,19.265,18.486,18.986,19.736,20.636,20.347,21.1,21.95,22.827,23.478,19.055,18.892,20.292,21.26,21.078,21.978,22.574,24.304,25.116,17.153,18.059,17.159,17.748,18.848,18.748,19.648,20.328,21.598,22.451
10,21/07/2012,4,18.269,19.856,18.769,19.269,20.019,20.919,20.63,21.38,22.233,23.11,23.761,19.646,19.483,20.883,21.851,21.669,22.569,23.165,24.895,25.707,17.436,18.342,17.442,18.031,19.131,19.031,19.931,20.611,21.881,22.734
11,21/07/2012,4,18.698,19.996,19.198,19.698,20.448,21.348,21.059,21.81,22.662,23.539,24.19,19.786,19.623,21.023,21.991,21.809,22.709,23.305,25.035,25.847,17.865,18.771,17.871,18.46,19.56,19.46,20.36,21.04,22.31,23.163
12,21/07/2012,4,19.003,20.154,19.503,20.003,20.753,21.653,21.364,22.12,22.967,23.844,24.495,19.944,19.781,21.181,22.149,21.967,22.867,23.463,25.193,26.005,18.17,19.076,18.176,18.765,19.865,19.765,20.665,21.345,22.615,23.468
13,21/07/2012,4,19.12,20.256,19.62,20.12,20.87,21.77,21.481,22.24,23.084,23.961,24.612,20.046,19.883,21.283,22.251,22.069,22.969,23.565,25.295,26.107,18.287,19.193,18.293,18.882,19.982,19.882,20.782,21.462,22.732,23.585
14,21/07/2012,4,19.653,20.668,20.153,20.653,21.403,22.303,22.014,22.77,23.617,24.494,25.145,20.458,20.295,21.695,22.663,22.481,23.381,23.977,25.707,26.519,18.82,19.726,18.826,19.415,20.515,20.415,21.315,21.995,23.265,24.118
15,21/07/2012,4,20.165,20.986,20.665,21.165,21.915,22.815,22.526,23.28,24.129,25.006,25.657,20.776,20.613,22.013,22.981,22.799,23.699,24.295,26.025,26.837,19.332,20.238,19.338,19.927,21.027,20.927,21.827,22.507,23.777,24.63
16,21/07/2012,4,20.996,20.789,21.496,21.996,22.746,23.646,23.357,24.11,24.96,25.837,26.488,20.579,20.416,21.816,22.784,22.602,23.502,24.098,25.828,26.64,20.163,21.069,20.169,20.758,21.858,21.758,22.658,23.338,24.608,25.461
17,21/07/2012,4,20.996,20.865,21.496,21.996,22.746,23.646,23.357,24.11,24.96,25.837,26.488,20.655,20.492,21.892,22.86,22.678,23.578,24.174,25.904,26.716,20.163,21.069,20.169,20.758,21.858,21.758,22.658,23.338,24.608,25.461
18,21/07/2012,4,20.876,20.784,21.376,21.876,22.626,23.526,23.237,23.99,24.84,25.717,26.368,20.574,20.411,21.811,22.779,22.597,23.497,24.093,25.823,26.635,20.043,20.949,20.049,20.638,21.738,21.638,22.538,23.218,24.488,25.341
19,21/07/2012,4,20.746,20.658,21.246,21.746,22.496,23.396,23.107,23.86,24.71,25.587,26.238,20.448,20.285,21.685,22.653,22.471,23.371,23.967,25.697,26.509,19.913,20.819,19.919,20.508,21.608,21.508,22.408,23.088,24.358,25.211
20,21/07/2012,4,20.879,20.596,21.379,21.879,22.629,23.529,23.24,23.99,24.843,25.72,26.371,20.386,20.223,21.623,22.591,22.409,23.309,23.905,25.635,26.447,20.046,20.952,20.052,20.641,21.741,21.641,22.541,23.221,24.491,25.344
21,21/07/2012,4,20.746,20.668,21.246,21.746,22.496,23.396,23.107,23.86,24.71,25.587,26.238,20.458,20.295,21.695,22.663,22.481,23.381,23.977,25.707,26.519,19.913,20.819,19.919,20.508,21.608,21.508,22.408,23.088,24.358,25.211
22,21/07/2012,4,20.539,20.325,21.039,21.539,22.289,23.189,22.9,23.65,24.503,25.38,26.031,20.115,19.952,21.352,22.32,22.138,23.038,23.634,25.364,26.176,19.706,20.612,19.712,20.301,21.401,21.301,22.201,22.881,24.151,25.004
23,21/07/2012,4,20.41,20.126,20.91,21.41,22.16,23.06,22.771,23.53,24.374,25.251,25.902,19.916,19.753,21.153,22.121,21.939,22.839,23.435,25.165,25.977,19.577,20.483,19.583,20.172,21.272,21.172,22.072,22.752,24.022,24.875
24,21/07/2012,4,20.312,20.102,20.812,21.312,22.062,22.962,22.673,23.43,24.276,25.153,25.804,19.892,19.729,21.129,22.097,21.915,22.815,23.411,25.141,25.953,19.479,20.385,19.485,20.074,21.174,21.074,21.974,22.654,23.924,24.777
1,22/07/2012,4,20.126,20.156,20.626,21.126,21.876,22.776,22.487,23.24,24.09,24.967,25.618,19.946,19.783,21.183,22.151,21.969,22.869,23.465,25.195,26.007,19.293,20.199,19.299,19.888,20.988,20.888,21.788,22.468,23.738,24.591
2,22/07/2012,4,20.006,20.146,20.506,21.006,21.756,22.656,22.367,23.12,23.97,24.847,25.498,19.936,19.773,21.173,22.141,21.959,22.859,23.455,25.185,25.997,19.173,20.079,19.179,19.768,20.868,20.768,21.668,22.348,23.618,24.471
3,22/07/2012,4,20.036,20.003,20.536,21.036,21.786,22.686,22.397,23.15,24,24.877,25.528,19.793,19.63,21.03,21.998,21.816,22.716,23.312,25.042,25.854,19.203,20.109,19.209,19.798,20.898,20.798,21.698,22.378,23.648,24.501
4,22/07/2012,4,20.654,20.036,21.154,21.654,22.404,23.304,23.015,23.77,24.618,25.495,26.146,19.826,19.663,21.063,22.031,21.849,22.749,23.345,25.075,25.887,19.821,20.727,19.827,20.416,21.516,21.416,22.316,22.996,24.266,25.119
5,22/07/2012,4,20.846,20.002,21.346,21.846,22.596,23.496,23.207,23.96,24.81,25.687,26.338,19.792,19.629,21.029,21.997,21.815,22.715,23.311,25.041,25.853,20.013,20.919,20.019,20.608,21.708,21.608,22.508,23.188,24.458,25.311
6,22/07/2012,4,20.746,20,21.246,21.746,22.496,23.396,23.107,23.86,24.71,25.587,26.238,19.79,19.627,21.027,21.995,21.813,22.713,23.309,25.039,25.851,19.913,20.819,19.919,20.508,21.608,21.508,22.408,23.088,24.358,25.211
7,22/07/2012,4,20.896,20.125,21.396,21.896,22.646,23.546,23.257,24.01,24.86,25.737,26.388,19.915,19.752,21.152,22.12,21.938,22.838,23.434,25.164,25.976,20.063,20.969,20.069,20.658,21.758,21.658,22.558,23.238,24.508,25.361
8,22/07/2012,4,21.006,20.145,21.506,22.006,22.756,23.656,23.367,24.12,24.97,25.847,26.498,19.935,19.772,21.172,22.14,21.958,22.858,23.454,25.184,25.996,20.173,21.079,20.179,20.768,21.868,21.768,22.668,23.348,24.618,25.471
9,22/07/2012,4,21.036,20.564,21.536,22.036,22.786,23.686,23.397,24.15,25,25.877,26.528,20.354,20.191,21.591,22.559,22.377,23.277,23.873,25.603,26.415,20.203,21.109,20.209,20.798,21.898,21.798,22.698,23.378,24.648,25.501
10,22/07/2012,4,21.115,20.445,21.615,22.115,22.865,23.765,23.476,24.23,25.079,25.956,26.607,20.235,20.072,21.472,22.44,22.258,23.158,23.754,25.484,26.296,20.282,21.188,20.288,20.877,21.977,21.877,22.777,23.457,24.727,25.58
11,22/07/2012,4,21.236,20.58,21.736,22.236,22.986,23.886,23.597,24.35,25.2,26.077,26.728,20.37,20.207,21.607,22.575,22.393,23.293,23.889,25.619,26.431,20.403,21.309,20.409,20.998,22.098,21.998,22.898,23.578,24.848,25.701
12,22/07/2012,4,21.356,20.986,21.856,22.356,23.106,24.006,23.717,24.47,25.32,26.197,26.848,20.776,20.613,22.013,22.981,22.799,23.699,24.295,26.025,26.837,20.523,21.429,20.529,21.118,22.218,22.118,23.018,23.698,24.968,25.821
13,22/07/2012,4,21.446,21.056,21.946,22.446,23.196,24.096,23.807,24.56,25.41,26.287,26.938,20.846,20.683,22.083,23.051,22.869,23.769,24.365,26.095,26.907,20.613,21.519,20.619,21.208,22.308,22.208,23.108,23.788,25.058,25.911
14,22/07/2012,4,21.569,21.895,22.069,22.569,23.319,24.219,23.93,24.68,25.533,26.41,27.061,21.685,21.522,22.922,23.89,23.708,24.608,25.204,26.934,27.746,20.736,21.642,20.742,21.331,22.431,22.331,23.231,23.911,25.181,26.034
15,22/07/2012,4,22.865,21.568,23.365,23.865,24.615,25.515,25.226,25.98,26.829,27.706,28.357,21.358,21.195,22.595,23.563,23.381,24.281,24.877,26.607,27.419,22.032,22.938,22.038,22.627,23.727,23.627,24.527,25.207,26.477,27.33
16,22/07/2012,4,22.465,21.748,22.965,23.465,24.215,25.115,24.826,25.58,26.429,27.306,27.957,21.538,21.375,22.775,23.743,23.561,24.461,25.057,26.787,27.599,21.632,22.538,21.638,22.227,23.327,23.227,24.127,24.807,26.077,26.93
17,22/07/2012,4,21.962,24.663,22.462,22.962,23.712,24.612,24.323,25.08,25.926,26.803,27.454,24.453,24.29,25.69,26.658,26.476,27.376,27.972,29.702,30.514,21.129,22.035,21.135,21.724,22.824,22.724,23.624,24.304,25.574,26.427
18,22/07/2012,4,21.456,21.699,21.956,22.456,23.206,24.106,23.817,24.57,25.42,26.297,26.948,21.489,21.326,22.726,23.694,23.512,24.412,25.008,26.738,27.55,20.623,21.529,20.629,21.218,22.318,22.218,23.118,23.798,25.068,25.921
19,22/07/2012,4,21.123,21.365,21.623,22.123,22.873,23.773,23.484,24.24,25.087,25.964,26.615,21.155,20.992,22.392,23.36,23.178,24.078,24.674,26.404,27.216,20.29,21.196,20.296,20.885,21.985,21.885,22.785,23.465,24.735,25.588
20,22/07/2012,4,20.365,21.003,20.865,21.365,22.115,23.015,22.726,23.48,24.329,25.206,25.857,20.793,20.63,22.03,22.998,22.816,23.716,24.312,26.042,26.854,19.532,20.438,19.538,20.127,21.227,21.127,22.027,22.707,23.977,24.83
21,22/07/2012,4,19.156,21.005,19.656,20.156,20.906,21.806,21.517,22.27,23.12,23.997,24.648,20.795,20.632,22.032,23,22.818,23.718,24.314,26.044,26.856,18.323,19.229,18.329,18.918,20.018,19.918,20.818,21.498,22.768,23.621
22,22/07/2012,4,19.036,21.036,19.536,20.036,20.786,21.686,21.397,22.15,23,23.877,24.528,20.826,20.663,22.063,23.031,22.849,23.749,24.345,26.075,26.887,18.203,19.109,18.209,18.798,19.898,19.798,20.698,21.378,22.648,23.501
23,22/07/2012,4,19.006,20.996,19.506,20.006,20.756,21.656,21.367,22.12,22.97,23.847,24.498,20.786,20.623,22.023,22.991,22.809,23.709,24.305,26.035,26.847,18.173,19.079,18.179,18.768,19.868,19.768,20.668,21.348,22.618,23.471
24,22/07/2012,4,19.115,20.899,19.615,20.115,20.865,21.765,21.476,22.23,23.079,23.956,24.607,20.689,20.526,21.926,22.894,22.712,23.612,24.208,25.938,26.75,18.282,19.188,18.288,18.877,19.977,19.877,20.777,21.457,22.727,23.58
1,23/07/2012,4,19.156,20.785,19.656,20.156,20.906,21.806,21.517,22.27,23.12,23.997,24.648,20.575,20.412,21.812,22.78,22.598,23.498,24.094,25.824,26.636,18.323,19.229,18.329,18.918,20.018,19.918,20.818,21.498,22.768,23.621
2,23/07/2012,4,19.654,20.659,20.154,20.654,21.404,22.304,22.015,22.77,23.618,24.495,25.146,20.449,20.286,21.686,22.654,22.472,23.372,23.968,25.698,26.51,18.821,19.727,18.827,19.416,20.516,20.416,21.316,21.996,23.266,24.119
3,23/07/2012,4,19.62,20.426,20.12,20.62,21.37,22.27,21.981,22.74,23.584,24.461,25.112,20.216,20.053,21.453,22.421,22.239,23.139,23.735,25.465,26.277,18.787,19.693,18.793,19.382,20.482,20.382,21.282,21.962,23.232,24.085
4,23/07/2012,4,19.632,20.325,20.132,20.632,21.382,22.282,21.993,22.75,23.596,24.473,25.124,20.115,19.952,21.352,22.32,22.138,23.038,23.634,25.364,26.176,18.799,19.705,18.805,19.394,20.494,20.394,21.294,21.974,23.244,24.097
5,23/07/2012,4,19.056,20.21,19.556,20.056,20.806,21.706,21.417,22.17,23.02,23.897,24.548,20,19.837,21.237,22.205,22.023,22.923,23.519,25.249,26.061,18.223,19.129,18.229,18.818,19.918,19.818,20.718,21.398,22.668,23.521
6,23/07/2012,4,19.884,20.112,20.384,20.884,21.634,22.534,22.245,23,23.848,24.725,25.376,19.902,19.739,21.139,22.107,21.925,22.825,23.421,25.151,25.963,19.051,19.957,19.057,19.646,20.746,20.646,21.546,22.226,23.496,24.349
7,23/07/2012,4,19.765,20.232,20.265,20.765,21.515,22.415,22.126,22.88,23.729,24.606,25.257,20.022,19.859,21.259,22.227,22.045,22.945,23.541,25.271,26.083,18.932,19.838,18.938,19.527,20.627,20.527,21.427,22.107,23.377,24.23
8,23/07/2012,4,19.996,20.386,20.496,20.996,21.746,22.646,22.357,23.11,23.96,24.837,25.488,20.176,20.013,21.413,22.381,22.199,23.099,23.695,25.425,26.237,19.163,20.069,19.169,19.758,20.858,20.758,21.658,22.338,23.608,24.461
9,23/07/2012,4,20.003,20.568,20.503,21.003,21.753,22.653,22.364,23.12,23.967,24.844,25.495,20.358,20.195,21.595,22.563,22.381,23.281,23.877,25.607,26.419,19.17,20.076,19.176,19.765,20.865,20.765,21.665,22.345,23.615,24.468
10,23/07/2012,4,20.036,20.986,20.536,21.036,21.786,22.686,22.397,23.15,24,24.877,25.528,20.776,20.613,22.013,22.981,22.799,23.699,24.295,26.025,26.837,19.203,20.109,19.209,19.798,20.898,20.798,21.698,22.378,23.648,24.501
11,23/07/2012,4,19.658,20.986,20.158,20.658,21.408,22.308,22.019,22.77,23.622,24.499,25.15,20.776,20.613,22.013,22.981,22.799,23.699,24.295,26.025,26.837,18.825,19.731,18.831,19.42,20.52,20.42,21.32,22,23.27,24.123
12,23/07/2012,4,20.168,21.658,20.668,21.168,21.918,22.818,22.529,23.28,24.132,25.009,25.66,21.448,21.285,22.685,23.653,23.471,24.371,24.967,26.697,27.509,19.335,20.241,19.341,19.93,21.03,20.93,21.83,22.51,23.78,24.633
13,23/07/2012,4,20.856,21.658,21.356,21.856,22.606,23.506,23.217,23.97,24.82,25.697,26.348,21.448,21.285,22.685,23.653,23.471,24.371,24.967,26.697,27.509,20.023,20.929,20.029,20.618,21.718,21.618,22.518,23.198,24.468,25.321
14,23/07/2012,4,21.036,21.899,21.536,22.036,22.786,23.686,23.397,24.15,25,25.877,26.528,21.689,21.526,22.926,23.894,23.712,24.612,25.208,26.938,27.75,20.203,21.109,20.209,20.798,21.898,21.798,22.698,23.378,24.648,25.501
15,23/07/2012,4,22.036,22,22.536,23.036,23.786,24.686,24.397,25.15,26,26.877,27.528,21.79,21.627,23.027,23.995,23.813,24.713,25.309,27.039,27.851,21.203,22.109,21.209,21.798,22.898,22.798,23.698,24.378,25.648,26.501
16,23/07/2012,4,22.065,22.456,22.565,23.065,23.815,24.715,24.426,25.18,26.029,26.906,27.557,22.246,22.083,23.483,24.451,24.269,25.169,25.765,27.495,28.307,21.232,22.138,21.238,21.827,22.927,22.827,23.727,24.407,25.677,26.53
17,23/07/2012,4,22.894,22.669,23.394,23.894,24.644,25.544,25.255,26.01,26.858,27.735,28.386,22.459,22.296,23.696,24.664,24.482,25.382,25.978,27.708,28.52,22.061,22.967,22.067,22.656,23.756,23.656,24.556,25.236,26.506,27.359
18,23/07/2012,4,22.865,22.665,23.365,23.865,24.615,25.515,25.226,25.98,26.829,27.706,28.357,22.455,22.292,23.692,24.66,24.478,25.378,25.974,27.704,28.516,22.032,22.938,22.038,22.627,23.727,23.627,24.527,25.207,26.477,27.33
19,23/07/2012,4,22.965,22.432,23.465,23.965,24.715,25.615,25.326,26.08,26.929,27.806,28.457,22.222,22.059,23.459,24.427,24.245,25.145,25.741,27.471,28.283,22.132,23.038,22.138,22.727,23.827,23.727,24.627,25.307,26.577,27.43
20,23/07/2012,4,22.456,21.999,22.956,23.456,24.206,25.106,24.817,25.57,26.42,27.297,27.948,21.789,21.626,23.026,23.994,23.812,24.712,25.308,27.038,27.85,21.623,22.529,21.629,22.218,23.318,23.218,24.118,24.798,26.068,26.921
21,23/07/2012,4,22.11,21.431,22.61,23.11,23.86,24.76,24.471,25.23,26.074,26.951,27.602,21.221,21.058,22.458,23.426,23.244,24.144,24.74,26.47,27.282,21.277,22.183,21.283,21.872,22.972,22.872,23.772,24.452,25.722,26.575
22,23/07/2012,4,22.036,21.14,22.536,23.036,23.786,24.686,24.397,25.15,26,26.877,27.528,20.93,20.767,22.167,23.135,22.953,23.853,24.449,26.179,26.991,21.203,22.109,21.209,21.798,22.898,22.798,23.698,24.378,25.648,26.501
23,23/07/2012,4,21.976,21.002,22.476,22.976,23.726,24.626,24.337,25.09,25.94,26.817,27.468,20.792,20.629,22.029,22.997,22.815,23.715,24.311,26.041,26.853,21.143,22.049,21.149,21.738,22.838,22.738,23.638,24.318,25.588,26.441
24,23/07/2012,4,21.056,20.976,21.556,22.056,22.806,23.706,23.417,24.17,25.02,25.897,26.548,20.766,20.603,22.003,22.971,22.789,23.689,24.285,26.015,26.827,20.223,21.129,20.229,20.818,21.918,21.818,22.718,23.398,24.668,25.521
1,24/07/2012,4,21.036,20.999,21.536,22.036,22.786,23.686,23.397,24.15,25,25.877,26.528,20.789,20.626,22.026,22.994,22.812,23.712,24.308,26.038,26.85,20.203,21.109,20.209,20.798,21.898,21.798,22.698,23.378,24.648,25.501
2,24/07/2012,4,21.003,20.865,21.503,22.003,22.753,23.653,23.364,24.12,24.967,25.844,26.495,20.655,20.492,21.892,22.86,22.678,23.578,24.174,25.904,26.716,20.17,21.076,20.176,20.765,21.865,21.765,22.665,23.345,24.615,25.468
3,24/07/2012,4,20.986,20.978,21.486,21.986,22.736,23.636,23.347,24.1,24.95,25.827,26.478,20.768,20.605,22.005,22.973,22.791,23.691,24.287,26.017,26.829,20.153,21.059,20.159,20.748,21.848,21.748,22.648,23.328,24.598,25.451
4,24/07/2012,4,21.236,20.965,21.736,22.236,22.986,23.886,23.597,24.35,25.2,26.077,26.728,20.755,20.592,21.992,22.96,22.778,23.678,24.274,26.004,26.816,20.403,21.309,20.409,20.998,22.098,21.998,22.898,23.578,24.848,25.701
5,24/07/2012,4,21.321,21.996,21.821,22.321,23.071,23.971,23.682,24.44,25.285,26.162,26.813,21.786,21.623,23.023,23.991,23.809,24.709,25.305,27.035,27.847,20.488,21.394,20.494,21.083,22.183,22.083,22.983,23.663,24.933,25.786
6,24/07/2012,4,21.561,21.869,22.061,22.561,23.311,24.211,23.922,24.68,25.525,26.402,27.053,21.659,21.496,22.896,23.864,23.682,24.582,25.178,26.908,27.72,20.728,21.634,20.734,21.323,22.423,22.323,23.223,23.903,25.173,26.026
7,24/07/2012,4,22.036,21.798,22.536,23.036,23.786,24.686,24.397,25.15,26,26.877,27.528,21.588,21.425,22.825,23.793,23.611,24.511,25.107,26.837,27.649,21.203,22.109,21.209,21.798,22.898,22.798,23.698,24.378,25.648,26.501
8,24/07/2012,4,22.321,21.899,22.821,23.321,24.071,24.971,24.682,25.44,26.285,27.162,27.813,21.689,21.526,22.926,23.894,23.712,24.612,25.208,26.938,27.75,21.488,22.394,21.494,22.083,23.183,23.083,23.983,24.663,25.933,26.786
9,24/07/2012,4,22.136,21.968,22.636,23.136,23.886,24.786,24.497,25.25,26.1,26.977,27.628,21.758,21.595,22.995,23.963,23.781,24.681,25.277,27.007,27.819,21.303,22.209,21.309,21.898,22.998,22.898,23.798,24.478,25.748,26.601
10,24/07/2012,4,22.369,22.068,22.869,23.369,24.119,25.019,24.73,25.48,26.333,27.21,27.861,21.858,21.695,23.095,24.063,23.881,24.781,25.377,27.107,27.919,21.536,22.442,21.542,22.131,23.231,23.131,24.031,24.711,25.981,26.834
11,24/07/2012,4,22.456,22.123,22.956,23.456,24.206,25.106,24.817,25.57,26.42,27.297,27.948,21.913,21.75,23.15,24.118,23.936,24.836,25.432,27.162,27.974,21.623,22.529,21.629,22.218,23.318,23.218,24.118,24.798,26.068,26.921
12,24/07/2012,4,22.569,22.689,23.069,23.569,24.319,25.219,24.93,25.68,26.533,27.41,28.061,22.479,22.316,23.716,24.684,24.502,25.402,25.998,27.728,28.54,21.736,22.642,21.742,22.331,23.431,23.331,24.231,24.911,26.181,27.034
13,24/07/2012,4,23.365,23.546,23.865,24.365,25.115,26.015,25.726,26.48,27.329,28.206,28.857,23.336,23.173,24.573,25.541,25.359,26.259,26.855,28.585,29.397,22.532,23.438,22.538,23.127,24.227,24.127,25.027,25.707,26.977,27.83
14,24/07/2012,4,23.456,23.965,23.956,24.456,25.206,26.106,25.817,26.57,27.42,28.297,28.948,23.755,23.592,24.992,25.96,25.778,26.678,27.274,29.004,29.816,22.623,23.529,22.629,23.218,24.318,24.218,25.118,25.798,27.068,27.921
15,24/07/2012,4,25.002,24.888,25.502,26.002,26.752,27.652,27.363,28.12,28.966,29.843,30.494,24.678,24.515,25.915,26.883,26.701,27.601,28.197,29.927,30.739,24.169,25.075,24.175,24.764,25.864,25.764,26.664,27.344,28.614,29.467
16,24/07/2012,4,25.003,25.035,25.503,26.003,26.753,27.653,27.364,28.12,28.967,29.844,30.495,24.825,24.662,26.062,27.03,26.848,27.748,28.344,30.074,30.886,24.17,25.076,24.176,24.765,25.865,25.765,26.665,27.345,28.615,29.468
17,24/07/2012,4,25.112,25.135,25.612,26.112,26.862,27.762,27.473,28.23,29.076,29.953,30.604,24.925,24.762,26.162,27.13,26.948,27.848,28.444,30.174,30.986,24.279,25.185,24.285,24.874,25.974,25.874,26.774,27.454,28.724,29.577
18,24/07/2012,4,24.986,25.123,25.486,25.986,26.736,27.636,27.347,28.1,28.95,29.827,30.478,24.913,24.75,26.15,27.118,26.936,27.836,28.432,30.162,30.974,24.153,25.059,24.159,24.748,25.848,25.748,26.648,27.328,28.598,29.451
19,24/07/2012,4,24.654,25.119,25.154,25.654,26.404,27.304,27.015,27.77,28.618,29.495,30.146,24.909,24.746,26.146,27.114,26.932,27.832,28.428,30.158,30.97,23.821,24.727,23.827,24.416,25.516,25.416,26.316,26.996,28.266,29.119
20,24/07/2012,4,24.652,22.2,25.152,25.652,26.402,27.302,27.013,27.77,28.616,29.493,30.144,21.99,21.827,23.227,24.195,24.013,24.913,25.509,27.239,28.051,23.819,24.725,23.825,24.414,25.514,25.414,26.314,26.994,28.264,29.117
21,24/07/2012,4,24.436,22.199,24.936,25.436,26.186,27.086,26.797,27.55,28.4,29.277,29.928,21.989,21.826,23.226,24.194,24.012,24.912,25.508,27.238,28.05,23.603,24.509,23.609,24.198,25.298,25.198,26.098,26.778,28.048,28.901
22,24/07/2012,4,24.325,22.188,24.825,25.325,26.075,26.975,26.686,27.44,28.289,29.166,29.817,21.978,21.815,23.215,24.183,24.001,24.901,25.497,27.227,28.039,23.492,24.398,23.498,24.087,25.187,25.087,25.987,26.667,27.937,28.79
23,24/07/2012,4,24.12,22.179,24.62,25.12,25.87,26.77,26.481,27.24,28.084,28.961,29.612,21.969,21.806,23.206,24.174,23.992,24.892,25.488,27.218,28.03,23.287,24.193,23.293,23.882,24.982,24.882,25.782,26.462,27.732,28.585
24,24/07/2012,4,24.005,22.172,24.505,25.005,25.755,26.655,26.366,27.12,27.969,28.846,29.497,21.962,21.799,23.199,24.167,23.985,24.885,25.481,27.211,28.023,23.172,24.078,23.178,23.767,24.867,24.767,25.667,26.347,27.617,28.47
1,25/07/2012,5,24.002,22.132,24.502,25.002,25.752,26.652,26.363,27.12,27.966,28.843,29.494,21.922,21.759,23.159,24.127,23.945,24.845,25.441,27.171,27.983,23.169,24.075,23.175,23.764,24.864,24.764,25.664,26.344,27.614,28.467
2,25/07/2012,5,23.965,22.133,24.465,24.965,25.715,26.615,26.326,27.08,27.929,28.806,29.457,21.923,21.76,23.16,24.128,23.946,24.846,25.442,27.172,27.984,23.132,24.038,23.138,23.727,24.827,24.727,25.627,26.307,27.577,28.43
3,25/07/2012,5,23.895,22.14,24.395,24.895,25.645,26.545,26.256,27.01,27.859,28.736,29.387,21.93,21.767,23.167,24.135,23.953,24.853,25.449,27.179,27.991,23.062,23.968,23.068,23.657,24.757,24.657,25.557,26.237,27.507,28.36
4,25/07/2012,5,23.965,22.256,24.465,24.965,25.715,26.615,26.326,27.08,27.929,28.806,29.457,22.046,21.883,23.283,24.251,24.069,24.969,25.565,27.295,28.107,23.132,24.038,23.138,23.727,24.827,24.727,25.627,26.307,27.577,28.43
5,25/07/2012,5,22.965,22.632,23.465,23.965,24.715,25.615,25.326,26.08,26.929,27.806,28.457,22.422,22.259,23.659,24.627,24.445,25.345,25.941,27.671,28.483,22.132,23.038,22.138,22.727,23.827,23.727,24.627,25.307,26.577,27.43
